67783, 7, 1594657384788, 1594657384795
67784, 8, 1594657384795, 1594657384803
67785, 8, 1594657384803, 1594657384811
67786, 7, 1594657384811, 1594657384818
67787, 8, 1594657384818, 1594657384826
67788, 221, 1594657384826, 1594657385047
67789, 7, 1594657385047, 1594657385054
67790, 8, 1594657385055, 1594657385063
67791, 8, 1594657385063, 1594657385071
67792, 7, 1594657385071, 1594657385078
67793, 8, 1594657385078, 1594657385086
67794, 208, 1594657385086, 1594657385294
67795, 7, 1594657385294, 1594657385301
67796, 8, 1594657385301, 1594657385309
67797, 8, 1594657385310, 1594657385318
67798, 7, 1594657385318, 1594657385325
67799, 8, 1594657385325, 1594657385333
67800, 208, 1594657385333, 1594657385541
67801, 8, 1594657385541, 1594657385549
67802, 12, 1594657385549, 1594657385561
67803, 8, 1594657385561, 1594657385569
67804, 7, 1594657385569, 1594657385576
67805, 8, 1594657385576, 1594657385584
67806, 223, 1594657385584, 1594657385807
67807, 7, 1594657385807, 1594657385814
67808, 8, 1594657385814, 1594657385822
67809, 8, 1594657385822, 1594657385830
67810, 7, 1594657385830, 1594657385837
67811, 208, 1594657385837, 1594657386045
67812, 8, 1594657386045, 1594657386053
67813, 8, 1594657386053, 1594657386061
67814, 7, 1594657386061, 1594657386068
67815, 7, 1594657386069, 1594657386076
67816, 7, 1594657386077, 1594657386084
67817, 208, 1594657386084, 1594657386292
67818, 13, 1594657386292, 1594657386305
67819, 8, 1594657386305, 1594657386313
67820, 8, 1594657386314, 1594657386322
67821, 9, 1594657386322, 1594657386331
67822, 207, 1594657386331, 1594657386538
67823, 9, 1594657386538, 1594657386547
67824, 21, 1594657386547, 1594657386568
67825, 7, 1594657386568, 1594657386575
67826, 8, 1594657386576, 1594657386584
67827, 209, 1594657386584, 1594657386793
67828, 7, 1594657386793, 1594657386800
67829, 8, 1594657386800, 1594657386808
67830, 8, 1594657386808, 1594657386816
67831, 7, 1594657386816, 1594657386823
67832, 7, 1594657386824, 1594657386831
67833, 208, 1594657386832, 1594657387040
67834, 7, 1594657387040, 1594657387047
67835, 8, 1594657387047, 1594657387055
67836, 8, 1594657387056, 1594657387064
67837, 7, 1594657387064, 1594657387071
67838, 8, 1594657387071, 1594657387079
67839, 8, 1594657387079, 1594657387087
67840, 207, 1594657387087, 1594657387294
67841, 8, 1594657387294, 1594657387302
67842, 21, 1594657387302, 1594657387323
67843, 8, 1594657387323, 1594657387331
67844, 209, 1594657387331, 1594657387540
67845, 8, 1594657387540, 1594657387548
67846, 8, 1594657387548, 1594657387556
67847, 8, 1594657387556, 1594657387564
67848, 8, 1594657387564, 1594657387572
67849, 7, 1594657387572, 1594657387579
67850, 8, 1594657387579, 1594657387587
67851, 209, 1594657387587, 1594657387796
67852, 7, 1594657387796, 1594657387803
67853, 8, 1594657387803, 1594657387811
67854, 8, 1594657387811, 1594657387819
67855, 7, 1594657387820, 1594657387827
67856, 8, 1594657387827, 1594657387835
67857, 208, 1594657387835, 1594657388043
67858, 8, 1594657388043, 1594657388051
67859, 9, 1594657388051, 1594657388060
67860, 21, 1594657388060, 1594657388081
67861, 208, 1594657388081, 1594657388289
67862, 8, 1594657388289, 1594657388297
67863, 9, 1594657388297, 1594657388306
67864, 7, 1594657388306, 1594657388313
67865, 8, 1594657388313, 1594657388321
67866, 8, 1594657388321, 1594657388329
67867, 15, 1594657388329, 1594657388344
67868, 201, 1594657388344, 1594657388545
67869, 8, 1594657388545, 1594657388553
67870, 7, 1594657388554, 1594657388561
67871, 8, 1594657388561, 1594657388569
67872, 8, 1594657388569, 1594657388577
67873, 7, 1594657388577, 1594657388584
67874, 208, 1594657388584, 1594657388792
67875, 8, 1594657388792, 1594657388800
67876, 8, 1594657388800, 1594657388808
67877, 7, 1594657388808, 1594657388815
67878, 20, 1594657388816, 1594657388836
67879, 207, 1594657388836, 1594657389043
67880, 8, 1594657389043, 1594657389051
67881, 8, 1594657389052, 1594657389060
67882, 8, 1594657389060, 1594657389068
67883, 8, 1594657389068, 1594657389076
67884, 9, 1594657389076, 1594657389085
67885, 208, 1594657389085, 1594657389293
67886, 8, 1594657389293, 1594657389301
67887, 20, 1594657389301, 1594657389321
67888, 7, 1594657389321, 1594657389328
67889, 8, 1594657389328, 1594657389336
67890, 8, 1594657389336, 1594657389344
67891, 197, 1594657389344, 1594657389541
67892, 8, 1594657389541, 1594657389549
67893, 8, 1594657389549, 1594657389557
67894, 7, 1594657389557, 1594657389564
67895, 8, 1594657389564, 1594657389572
67896, 220, 1594657389572, 1594657389792
67897, 8, 1594657389792, 1594657389800
67898, 9, 1594657389800, 1594657389809
67899, 9, 1594657389809, 1594657389818
67900, 7, 1594657389818, 1594657389825
67901, 8, 1594657389826, 1594657389834
67902, 208, 1594657389834, 1594657390042
67903, 7, 1594657390042, 1594657390049
67904, 8, 1594657390049, 1594657390057
67905, 8, 1594657390057, 1594657390065
67906, 7, 1594657390065, 1594657390072
67907, 8, 1594657390072, 1594657390080
67908, 208, 1594657390080, 1594657390288
67909, 8, 1594657390288, 1594657390296
67910, 8, 1594657390296, 1594657390304
67911, 9, 1594657390304, 1594657390313
67912, 7, 1594657390313, 1594657390320
67913, 8, 1594657390320, 1594657390328
67914, 221, 1594657390328, 1594657390549
67915, 8, 1594657390549, 1594657390557
67916, 8, 1594657390557, 1594657390565
67917, 8, 1594657390565, 1594657390573
67918, 7, 1594657390573, 1594657390580
67919, 207, 1594657390580, 1594657390787
67920, 8, 1594657390788, 1594657390796
67921, 7, 1594657390796, 1594657390803
67922, 9, 1594657390803, 1594657390812
67923, 9, 1594657390812, 1594657390821
67924, 7, 1594657390821, 1594657390828
67925, 8, 1594657390828, 1594657390836
67926, 208, 1594657390837, 1594657391045
67927, 7, 1594657391045, 1594657391052
67928, 7, 1594657391053, 1594657391060
67929, 7, 1594657391061, 1594657391068
67930, 7, 1594657391068, 1594657391075
67931, 7, 1594657391076, 1594657391083
67932, 221, 1594657391083, 1594657391304
67933, 8, 1594657391304, 1594657391312
67934, 8, 1594657391312, 1594657391320
67935, 8, 1594657391320, 1594657391328
67936, 7, 1594657391328, 1594657391335
67937, 208, 1594657391335, 1594657391543
67938, 9, 1594657391543, 1594657391552
67939, 7, 1594657391552, 1594657391559
67940, 8, 1594657391559, 1594657391567
67941, 8, 1594657391567, 1594657391575
67942, 7, 1594657391575, 1594657391582
67943, 208, 1594657391582, 1594657391790
67944, 8, 1594657391790, 1594657391798
67945, 8, 1594657391798, 1594657391806
67946, 8, 1594657391806, 1594657391814
67947, 8, 1594657391814, 1594657391822
67948, 7, 1594657391822, 1594657391829
67949, 208, 1594657391830, 1594657392038
67950, 21, 1594657392038, 1594657392059
67951, 7, 1594657392059, 1594657392066
67952, 8, 1594657392067, 1594657392075
67953, 8, 1594657392075, 1594657392083
67954, 207, 1594657392083, 1594657392290
67955, 9, 1594657392290, 1594657392299
67956, 8, 1594657392299, 1594657392307
67957, 7, 1594657392307, 1594657392314
67958, 11, 1594657392314, 1594657392325
67959, 8, 1594657392325, 1594657392333
67960, 207, 1594657392333, 1594657392540
67961, 8, 1594657392541, 1594657392549
67962, 8, 1594657392549, 1594657392557
67963, 8, 1594657392557, 1594657392565
67964, 9, 1594657392565, 1594657392574
67965, 8, 1594657392574, 1594657392582
67966, 208, 1594657392582, 1594657392790
67967, 8, 1594657392790, 1594657392798
67968, 21, 1594657392798, 1594657392819
67969, 7, 1594657392819, 1594657392826
67970, 8, 1594657392827, 1594657392835
67971, 207, 1594657392835, 1594657393042
67972, 7, 1594657393043, 1594657393050
67973, 8, 1594657393050, 1594657393058
67974, 8, 1594657393058, 1594657393066
67975, 7, 1594657393066, 1594657393073
67976, 8, 1594657393073, 1594657393081
67977, 208, 1594657393081, 1594657393289
67978, 7, 1594657393290, 1594657393297
67979, 8, 1594657393297, 1594657393305
67980, 8, 1594657393305, 1594657393313
67981, 8, 1594657393313, 1594657393321
67982, 8, 1594657393321, 1594657393329
67983, 13, 1594657393329, 1594657393342
67984, 8, 1594657393537, 1594657393545
67985, 9, 1594657393545, 1594657393554
67986, 22, 1594657393554, 1594657393576
67987, 8, 1594657393576, 1594657393584
67988, 209, 1594657393584, 1594657393793
67989, 8, 1594657393793, 1594657393801
67990, 8, 1594657393801, 1594657393809
67991, 8, 1594657393809, 1594657393817
67992, 9, 1594657393817, 1594657393826
67993, 7, 1594657393826, 1594657393833
67994, 208, 1594657393833, 1594657394041
67995, 8, 1594657394042, 1594657394050
67996, 7, 1594657394050, 1594657394057
67997, 8, 1594657394057, 1594657394065
67998, 8, 1594657394065, 1594657394073
67999, 8, 1594657394073, 1594657394081
68000, 208, 1594657394081, 1594657394289
68001, 8, 1594657394289, 1594657394297
68002, 8, 1594657394297, 1594657394305
68003, 8, 1594657394305, 1594657394313
68004, 21, 1594657394313, 1594657394334
68005, 207, 1594657394334, 1594657394541
68006, 8, 1594657394541, 1594657394549
68007, 8, 1594657394549, 1594657394557
68008, 7, 1594657394557, 1594657394564
68009, 8, 1594657394564, 1594657394572
68010, 8, 1594657394572, 1594657394580
68011, 7, 1594657394580, 1594657394587
68012, 208, 1594657394587, 1594657394795
68013, 8, 1594657394795, 1594657394803
68014, 8, 1594657394803, 1594657394811
68015, 9, 1594657394811, 1594657394820
68016, 8, 1594657394820, 1594657394828
68017, 7, 1594657394829, 1594657394836
68018, 208, 1594657394836, 1594657395044
68019, 8, 1594657395044, 1594657395052
68020, 7, 1594657395052, 1594657395059
68021, 8, 1594657395060, 1594657395068
68022, 220, 1594657395068, 1594657395288
68023, 7, 1594657395289, 1594657395296
68024, 8, 1594657395296, 1594657395304
68025, 8, 1594657395305, 1594657395313
68026, 7, 1594657395313, 1594657395320
68027, 12, 1594657395320, 1594657395332
68028, 209, 1594657395332, 1594657395541
68029, 7, 1594657395541, 1594657395548
68030, 9, 1594657395548, 1594657395557
68031, 8, 1594657395557, 1594657395565
68032, 7, 1594657395565, 1594657395572
68033, 9, 1594657395572, 1594657395581
68034, 208, 1594657395581, 1594657395789
68035, 8, 1594657395789, 1594657395797
68036, 8, 1594657395798, 1594657395806
68037, 8, 1594657395807, 1594657395815
68038, 8, 1594657395815, 1594657395823
68039, 8, 1594657395823, 1594657395831
68040, 221, 1594657395831, 1594657396052
68041, 7, 1594657396053, 1594657396060
68042, 8, 1594657396060, 1594657396068
68043, 8, 1594657396068, 1594657396076
68044, 7, 1594657396077, 1594657396084
68045, 208, 1594657396084, 1594657396292
68046, 8, 1594657396292, 1594657396300
68047, 7, 1594657396301, 1594657396308
68048, 8, 1594657396308, 1594657396316
68049, 8, 1594657396316, 1594657396324
68050, 7, 1594657396324, 1594657396331
68051, 209, 1594657396331, 1594657396540
68052, 8, 1594657396540, 1594657396548
68053, 7, 1594657396548, 1594657396555
68054, 8, 1594657396555, 1594657396563
68055, 8, 1594657396563, 1594657396571
68056, 8, 1594657396571, 1594657396579
68057, 8, 1594657396579, 1594657396587
68058, 220, 1594657396587, 1594657396807
68059, 7, 1594657396807, 1594657396814
68060, 8, 1594657396814, 1594657396822
68061, 8, 1594657396823, 1594657396831
68062, 207, 1594657396831, 1594657397038
68063, 9, 1594657397038, 1594657397047
68064, 9, 1594657397047, 1594657397056
68065, 7, 1594657397056, 1594657397063
68066, 8, 1594657397064, 1594657397072
68067, 8, 1594657397072, 1594657397080
68068, 208, 1594657397080, 1594657397288
68069, 9, 1594657397288, 1594657397297
68070, 9, 1594657397297, 1594657397306
68071, 7, 1594657397306, 1594657397313
68072, 8, 1594657397313, 1594657397321
68073, 8, 1594657397321, 1594657397329
68074, 7, 1594657397329, 1594657397336
68075, 208, 1594657397337, 1594657397545
68076, 21, 1594657397545, 1594657397566
68077, 7, 1594657397566, 1594657397573
68078, 8, 1594657397573, 1594657397581
68079, 209, 1594657397581, 1594657397790
68080, 7, 1594657397790, 1594657397797
68081, 8, 1594657397797, 1594657397805
68082, 8, 1594657397805, 1594657397813
68083, 7, 1594657397814, 1594657397821
68084, 8, 1594657397821, 1594657397829
68085, 8, 1594657397829, 1594657397837
68086, 207, 1594657397837, 1594657398044
68087, 8, 1594657398045, 1594657398053
68088, 8, 1594657398053, 1594657398061
68089, 7, 1594657398061, 1594657398068
68090, 8, 1594657398068, 1594657398076
68091, 8, 1594657398076, 1594657398084
68092, 208, 1594657398084, 1594657398292
68093, 8, 1594657398292, 1594657398300
68094, 21, 1594657398300, 1594657398321
68095, 7, 1594657398321, 1594657398328
68096, 11, 1594657398329, 1594657398340
68097, 204, 1594657398341, 1594657398545
68098, 7, 1594657398545, 1594657398552
68099, 7, 1594657398553, 1594657398560
68100, 7, 1594657398561, 1594657398568
68101, 7, 1594657398569, 1594657398576
68102, 8, 1594657398576, 1594657398584
68103, 208, 1594657398584, 1594657398792
68104, 8, 1594657398792, 1594657398800
68105, 8, 1594657398800, 1594657398808
68106, 8, 1594657398808, 1594657398816
68107, 7, 1594657398816, 1594657398823
68108, 8, 1594657398824, 1594657398832
68109, 208, 1594657398832, 1594657399040
68110, 8, 1594657399040, 1594657399048
68111, 8, 1594657399048, 1594657399056
68112, 21, 1594657399056, 1594657399077
68113, 7, 1594657399077, 1594657399084
68114, 208, 1594657399084, 1594657399292
68115, 8, 1594657399293, 1594657399301
68116, 7, 1594657399301, 1594657399308
68117, 9, 1594657399308, 1594657399317
68118, 8, 1594657399317, 1594657399325
68119, 7, 1594657399325, 1594657399332
68120, 209, 1594657399332, 1594657399541
68121, 9, 1594657399541, 1594657399550
68122, 8, 1594657399550, 1594657399558
68123, 9, 1594657399558, 1594657399567
68124, 8, 1594657399567, 1594657399575
68125, 7, 1594657399575, 1594657399582
68126, 208, 1594657399583, 1594657399791
68127, 8, 1594657399791, 1594657399799
68128, 7, 1594657399799, 1594657399806
68129, 8, 1594657399807, 1594657399815
68130, 20, 1594657399815, 1594657399835
68131, 208, 1594657399835, 1594657400043
68132, 8, 1594657400043, 1594657400051
68133, 8, 1594657400052, 1594657400060
68134, 7, 1594657400060, 1594657400067
68135, 8, 1594657400067, 1594657400075
68136, 8, 1594657400075, 1594657400083
68137, 208, 1594657400083, 1594657400291
68138, 9, 1594657400291, 1594657400300
68139, 9, 1594657400300, 1594657400309
68140, 7, 1594657400309, 1594657400316
68141, 8, 1594657400316, 1594657400324
68142, 7, 1594657400325, 1594657400332
68143, 207, 1594657400333, 1594657400540
68144, 8, 1594657400540, 1594657400548
68145, 8, 1594657400548, 1594657400556
68146, 8, 1594657400556, 1594657400564
68147, 8, 1594657400564, 1594657400572
68148, 223, 1594657400572, 1594657400795
68149, 8, 1594657400795, 1594657400803
68150, 8, 1594657400803, 1594657400811
68151, 8, 1594657400811, 1594657400819
68152, 7, 1594657400819, 1594657400826
68153, 8, 1594657400826, 1594657400834
68154, 208, 1594657400834, 1594657401042
68155, 7, 1594657401042, 1594657401049
68156, 8, 1594657401049, 1594657401057
68157, 8, 1594657401057, 1594657401065
68158, 8, 1594657401065, 1594657401073
68159, 8, 1594657401073, 1594657401081
68160, 208, 1594657401081, 1594657401289
68161, 8, 1594657401289, 1594657401297
68162, 9, 1594657401297, 1594657401306
68163, 8, 1594657401306, 1594657401314
68164, 7, 1594657401315, 1594657401322
68165, 8, 1594657401322, 1594657401330
68166, 221, 1594657401330, 1594657401551
68167, 7, 1594657401552, 1594657401559
68168, 8, 1594657401559, 1594657401567
68169, 8, 1594657401567, 1594657401575
68170, 7, 1594657401575, 1594657401582
68171, 208, 1594657401582, 1594657401790
68172, 9, 1594657401790, 1594657401799
68173, 7, 1594657401799, 1594657401806
68174, 9, 1594657401806, 1594657401815
68175, 8, 1594657401815, 1594657401823
68176, 7, 1594657401823, 1594657401830
68177, 208, 1594657401830, 1594657402038
68178, 9, 1594657402038, 1594657402047
68179, 7, 1594657402047, 1594657402054
68180, 8, 1594657402054, 1594657402062
68181, 8, 1594657402062, 1594657402070
68182, 7, 1594657402070, 1594657402077
68183, 8, 1594657402077, 1594657402085
68184, 221, 1594657402085, 1594657402306
68185, 7, 1594657402306, 1594657402313
68186, 8, 1594657402313, 1594657402321
68187, 8, 1594657402321, 1594657402329
68188, 7, 1594657402330, 1594657402337
68189, 208, 1594657402337, 1594657402545
68190, 8, 1594657402546, 1594657402554
68191, 7, 1594657402554, 1594657402561
68192, 8, 1594657402561, 1594657402569
68193, 8, 1594657402569, 1594657402577
68194, 7, 1594657402577, 1594657402584
68195, 208, 1594657402584, 1594657402792
68196, 8, 1594657402793, 1594657402801
68197, 8, 1594657402801, 1594657402809
68198, 8, 1594657402809, 1594657402817
68199, 8, 1594657402817, 1594657402825
68200, 8, 1594657402825, 1594657402833
68201, 208, 1594657402833, 1594657403041
68202, 21, 1594657403042, 1594657403063
68203, 8, 1594657403063, 1594657403071
68204, 8, 1594657403071, 1594657403079
68205, 208, 1594657403079, 1594657403287
68206, 7, 1594657403288, 1594657403295
68207, 8, 1594657403295, 1594657403303
68208, 8, 1594657403304, 1594657403312
68209, 7, 1594657403312, 1594657403319
68210, 9, 1594657403319, 1594657403328
68211, 13, 1594657403328, 1594657403341
68212, 203, 1594657403341, 1594657403544
68213, 9, 1594657403544, 1594657403553
68214, 8, 1594657403553, 1594657403561
68215, 7, 1594657403561, 1594657403568
68216, 8, 1594657403568, 1594657403576
68217, 8, 1594657403576, 1594657403584
68218, 212, 1594657403584, 1594657403796
68219, 8, 1594657403796, 1594657403804
68220, 21, 1594657403804, 1594657403825
68221, 8, 1594657403825, 1594657403833
68222, 208, 1594657403833, 1594657404041
68223, 8, 1594657404041, 1594657404049
68224, 8, 1594657404049, 1594657404057
68225, 8, 1594657404057, 1594657404065
68226, 8, 1594657404065, 1594657404073
68227, 8, 1594657404073, 1594657404081
68228, 208, 1594657404081, 1594657404289
68229, 9, 1594657404289, 1594657404298
68230, 7, 1594657404298, 1594657404305
68231, 8, 1594657404305, 1594657404313
68232, 8, 1594657404313, 1594657404321
68233, 8, 1594657404321, 1594657404329
68234, 8, 1594657404329, 1594657404337
68235, 208, 1594657404337, 1594657404545
68236, 7, 1594657404545, 1594657404552
68237, 8, 1594657404552, 1594657404560
68238, 21, 1594657404560, 1594657404581
68239, 207, 1594657404581, 1594657404788
68240, 9, 1594657404788, 1594657404797
68241, 8, 1594657404797, 1594657404805
68242, 7, 1594657404805, 1594657404812
68243, 8, 1594657404812, 1594657404820
68244, 8, 1594657404820, 1594657404828
68245, 8, 1594657404828, 1594657404836
68246, 208, 1594657404836, 1594657405044
68247, 8, 1594657405044, 1594657405052
68248, 7, 1594657405052, 1594657405059
68249, 9, 1594657405059, 1594657405068
68250, 8, 1594657405068, 1594657405076
68251, 7, 1594657405076, 1594657405083
68252, 208, 1594657405084, 1594657405292
68253, 8, 1594657405292, 1594657405300
68254, 8, 1594657405300, 1594657405308
68255, 8, 1594657405308, 1594657405316
68256, 20, 1594657405316, 1594657405336
68257, 208, 1594657405336, 1594657405544
68258, 8, 1594657405544, 1594657405552
68259, 8, 1594657405552, 1594657405560
68260, 7, 1594657405560, 1594657405567
68261, 8, 1594657405568, 1594657405576
68262, 8, 1594657405576, 1594657405584
68263, 208, 1594657405584, 1594657405792
68264, 8, 1594657405792, 1594657405800
68265, 8, 1594657405800, 1594657405808
68266, 8, 1594657405808, 1594657405816
68267, 8, 1594657405816, 1594657405824
68268, 8, 1594657405824, 1594657405832
68269, 207, 1594657405832, 1594657406039
68270, 8, 1594657406039, 1594657406047
68271, 8, 1594657406047, 1594657406055
68272, 8, 1594657406055, 1594657406063
68273, 8, 1594657406063, 1594657406071
68274, 221, 1594657406071, 1594657406292
68275, 7, 1594657406292, 1594657406299
68276, 8, 1594657406299, 1594657406307
68277, 8, 1594657406308, 1594657406316
68278, 8, 1594657406316, 1594657406324
68279, 8, 1594657406324, 1594657406332
68280, 208, 1594657406333, 1594657406541
68281, 8, 1594657406541, 1594657406549
68282, 8, 1594657406549, 1594657406557
68283, 8, 1594657406557, 1594657406565
68284, 7, 1594657406565, 1594657406572
68285, 8, 1594657406572, 1594657406580
68286, 209, 1594657406580, 1594657406789
68287, 7, 1594657406789, 1594657406796
68288, 8, 1594657406796, 1594657406804
68289, 9, 1594657406804, 1594657406813
68290, 7, 1594657406813, 1594657406820
68291, 8, 1594657406820, 1594657406828
68292, 221, 1594657406828, 1594657407049
68293, 7, 1594657407049, 1594657407056
68294, 8, 1594657407056, 1594657407064
68295, 9, 1594657407064, 1594657407073
68296, 7, 1594657407073, 1594657407080
68297, 208, 1594657407080, 1594657407288
68298, 9, 1594657407288, 1594657407297
68299, 7, 1594657407297, 1594657407304
68300, 9, 1594657407304, 1594657407313
68301, 9, 1594657407313, 1594657407322
68302, 8, 1594657407322, 1594657407330
68303, 208, 1594657407330, 1594657407538
68304, 8, 1594657407538, 1594657407546
68305, 8, 1594657407546, 1594657407554
68306, 8, 1594657407554, 1594657407562
68307, 8, 1594657407562, 1594657407570
68308, 7, 1594657407570, 1594657407577
68309, 9, 1594657407577, 1594657407586
68310, 220, 1594657407586, 1594657407806
68311, 8, 1594657407806, 1594657407814
68312, 8, 1594657407814, 1594657407822
68313, 8, 1594657407822, 1594657407830
68314, 7, 1594657407830, 1594657407837
68315, 8, 1594657408037, 1594657408045
68316, 8, 1594657408046, 1594657408054
68317, 7, 1594657408054, 1594657408061
68318, 8, 1594657408061, 1594657408069
68319, 8, 1594657408069, 1594657408077
68320, 7, 1594657408077, 1594657408084
68321, 208, 1594657408084, 1594657408292
68322, 8, 1594657408292, 1594657408300
68323, 7, 1594657408300, 1594657408307
68324, 8, 1594657408307, 1594657408315
68325, 8, 1594657408316, 1594657408324
68326, 8, 1594657408324, 1594657408332
68327, 212, 1594657408332, 1594657408544
68328, 23, 1594657408544, 1594657408567
68329, 8, 1594657408567, 1594657408575
68330, 10, 1594657408575, 1594657408585
68331, 206, 1594657408585, 1594657408791
68332, 8, 1594657408791, 1594657408799
68333, 9, 1594657408799, 1594657408808
68334, 9, 1594657408808, 1594657408817
68335, 7, 1594657408817, 1594657408824
68336, 8, 1594657408824, 1594657408832
68337, 208, 1594657408832, 1594657409040
68338, 8, 1594657409040, 1594657409048
68339, 8, 1594657409048, 1594657409056
68340, 8, 1594657409056, 1594657409064
68341, 7, 1594657409064, 1594657409071
68342, 8, 1594657409071, 1594657409079
68343, 208, 1594657409079, 1594657409287
68344, 8, 1594657409287, 1594657409295
68345, 8, 1594657409295, 1594657409303
68346, 21, 1594657409303, 1594657409324
68347, 7, 1594657409324, 1594657409331
68348, 208, 1594657409331, 1594657409539
68349, 8, 1594657409539, 1594657409547
68350, 7, 1594657409548, 1594657409555
68351, 8, 1594657409555, 1594657409563
68352, 8, 1594657409563, 1594657409571
68353, 7, 1594657409571, 1594657409578
68354, 8, 1594657409579, 1594657409587
68355, 208, 1594657409587, 1594657409795
68356, 7, 1594657409795, 1594657409802
68357, 8, 1594657409802, 1594657409810
68358, 8, 1594657409810, 1594657409818
68359, 8, 1594657409818, 1594657409826
68360, 10, 1594657409826, 1594657409836
68361, 208, 1594657409836, 1594657410044
68362, 7, 1594657410044, 1594657410051
68363, 8, 1594657410052, 1594657410060
68364, 20, 1594657410060, 1594657410080
68365, 207, 1594657410080, 1594657410287
68366, 9, 1594657410287, 1594657410296
68367, 8, 1594657410296, 1594657410304
68368, 8, 1594657410304, 1594657410312
68369, 8, 1594657410312, 1594657410320
68370, 8, 1594657410320, 1594657410328
68371, 7, 1594657410328, 1594657410335
68372, 208, 1594657410335, 1594657410543
68373, 8, 1594657410544, 1594657410552
68374, 7, 1594657410552, 1594657410559
68375, 8, 1594657410559, 1594657410567
68376, 8, 1594657410567, 1594657410575
68377, 7, 1594657410575, 1594657410582
68378, 208, 1594657410582, 1594657410790
68379, 9, 1594657410790, 1594657410799
68380, 7, 1594657410799, 1594657410806
68381, 8, 1594657410806, 1594657410814
68382, 21, 1594657410814, 1594657410835
68383, 208, 1594657410835, 1594657411043
68384, 8, 1594657411043, 1594657411051
68385, 8, 1594657411051, 1594657411059
68386, 8, 1594657411059, 1594657411067
68387, 8, 1594657411067, 1594657411075
68388, 8, 1594657411075, 1594657411083
68389, 207, 1594657411083, 1594657411290
68390, 9, 1594657411290, 1594657411299
68391, 9, 1594657411299, 1594657411308
68392, 7, 1594657411308, 1594657411315
68393, 9, 1594657411315, 1594657411324
68394, 8, 1594657411324, 1594657411332
68395, 207, 1594657411332, 1594657411539
68396, 8, 1594657411539, 1594657411547
68397, 8, 1594657411547, 1594657411555
68398, 7, 1594657411555, 1594657411562
68399, 7, 1594657411563, 1594657411570
68400, 220, 1594657411571, 1594657411791
68401, 7, 1594657411791, 1594657411798
68402, 8, 1594657411798, 1594657411806
68403, 8, 1594657411806, 1594657411814
68404, 8, 1594657411814, 1594657411822
68405, 8, 1594657411822, 1594657411830
68406, 8, 1594657411830, 1594657411838
68407, 207, 1594657411838, 1594657412045
68408, 8, 1594657412045, 1594657412053
68409, 8, 1594657412053, 1594657412061
68410, 7, 1594657412061, 1594657412068
68411, 8, 1594657412068, 1594657412076
68412, 9, 1594657412076, 1594657412085
68413, 207, 1594657412085, 1594657412292
68414, 9, 1594657412292, 1594657412301
68415, 8, 1594657412301, 1594657412309
68416, 8, 1594657412309, 1594657412317
68417, 8, 1594657412317, 1594657412325
68418, 221, 1594657412325, 1594657412546
68419, 7, 1594657412547, 1594657412554
68420, 8, 1594657412554, 1594657412562
68421, 8, 1594657412562, 1594657412570
68422, 7, 1594657412570, 1594657412577
68423, 8, 1594657412577, 1594657412585
68424, 209, 1594657412585, 1594657412794
68425, 7, 1594657412794, 1594657412801
68426, 8, 1594657412801, 1594657412809
68427, 8, 1594657412809, 1594657412817
68428, 8, 1594657412817, 1594657412825
68429, 7, 1594657412825, 1594657412832
68430, 212, 1594657412833, 1594657413045
68431, 7, 1594657413045, 1594657413052
68432, 8, 1594657413053, 1594657413061
68433, 8, 1594657413061, 1594657413069
68434, 7, 1594657413069, 1594657413076
68435, 8, 1594657413076, 1594657413084
68436, 221, 1594657413084, 1594657413305
68437, 7, 1594657413305, 1594657413312
68438, 8, 1594657413313, 1594657413321
68439, 8, 1594657413321, 1594657413329
68440, 7, 1594657413329, 1594657413336
68441, 214, 1594657413336, 1594657413550
68442, 9, 1594657413550, 1594657413559
68443, 10, 1594657413559, 1594657413569
68444, 8, 1594657413570, 1594657413578
68445, 8, 1594657413578, 1594657413586
68446, 202, 1594657413586, 1594657413788
68447, 12, 1594657413788, 1594657413800
68448, 9, 1594657413800, 1594657413809
68449, 8, 1594657413809, 1594657413817
68450, 8, 1594657413817, 1594657413825
68451, 9, 1594657413825, 1594657413834
68452, 207, 1594657413834, 1594657414041
68453, 8, 1594657414042, 1594657414050
68454, 23, 1594657414050, 1594657414073
68455, 7, 1594657414073, 1594657414080
68456, 208, 1594657414081, 1594657414289
68457, 9, 1594657414290, 1594657414299
68458, 7, 1594657414299, 1594657414306
68459, 8, 1594657414306, 1594657414314
68460, 8, 1594657414314, 1594657414322
68461, 8, 1594657414322, 1594657414330
68462, 208, 1594657414330, 1594657414538
68463, 8, 1594657414538, 1594657414546
68464, 7, 1594657414546, 1594657414553
68465, 8, 1594657414553, 1594657414561
68466, 8, 1594657414561, 1594657414569
68467, 8, 1594657414569, 1594657414577
68468, 8, 1594657414577, 1594657414585
68469, 208, 1594657414585, 1594657414793
68470, 8, 1594657414793, 1594657414801
68471, 8, 1594657414801, 1594657414809
68472, 21, 1594657414809, 1594657414830
68473, 7, 1594657414830, 1594657414837
68474, 208, 1594657414837, 1594657415045
68475, 8, 1594657415045, 1594657415053
68476, 7, 1594657415053, 1594657415060
68477, 8, 1594657415060, 1594657415068
68478, 8, 1594657415068, 1594657415076
68479, 7, 1594657415076, 1594657415083
68480, 208, 1594657415083, 1594657415291
68481, 9, 1594657415291, 1594657415300
68482, 7, 1594657415300, 1594657415307
